../data/final_raw_data/img_pix50/01194.jpg,1,0.792,0.65,0.073,0.127
../data/final_raw_data/img_pix50/01195.jpg,1,0.381,0.281,0.079,0.329
../data/final_raw_data/img_pix50/01196.jpg,1,0.052,0.006,0.86,0.99
../data/final_raw_data/img_pix50/01197.jpg,1,0.233,0.104,0.344,0.456
../data/final_raw_data/img_pix50/01198.jpg,1,0.506,0.388,0.106,0.106
../data/final_raw_data/img_pix50/01199.jpg,1,0.133,0.331,0.656,0.381
../data/final_raw_data/img_pix50/01200.jpg,1,0.019,0.417,0.973,0.365
../data/final_raw_data/img_pix50/01201.jpg,1,0.004,0.006,0.971,0.952
../data/final_raw_data/img_pix50/01202.jpg,1,0.225,0.375,0.29,0.26
../data/final_raw_data/img_pix50/01203.jpg,1,0.229,0.01,0.583,0.752
../data/final_raw_data/img_pix50/01204.jpg,1,0.008,0.006,0.985,0.865
../data/final_raw_data/img_pix50/01205.jpg,1,0.044,0.206,0.275,0.767
../data/final_raw_data/img_pix50/01206.jpg,1,0.21,0.094,0.108,0.263
../data/final_raw_data/img_pix50/01207.jpg,1,0.544,0.008,0.448,0.867
../data/final_raw_data/img_pix50/01208.jpg,1,0.173,0.273,0.59,0.569
../data/final_raw_data/img_pix50/01209.jpg,1,0.504,0.665,0.138,0.15
../data/final_raw_data/img_pix50/01210.jpg,1,0.342,0.004,0.26,0.394
../data/final_raw_data/img_pix50/01211.jpg,1,0.25,0.052,0.338,0.192
../data/final_raw_data/img_pix50/01212.jpg,1,0.108,0.006,0.615,0.935
../data/final_raw_data/img_pix50/01213.jpg,1,0.367,0.233,0.156,0.302
../data/final_raw_data/img_pix50/01214.jpg,1,0.044,0.156,0.917,0.823
../data/final_raw_data/img_pix50/01215.jpg,1,0.033,0.138,0.815,0.294
../data/final_raw_data/img_pix50/01216.jpg,1,0.163,0.004,0.727,0.613
../data/final_raw_data/img_pix50/01217.jpg,1,0.025,0.01,0.965,0.963
../data/final_raw_data/img_pix50/01218.jpg,1,0.148,0.458,0.354,0.325
../data/final_raw_data/img_pix50/01219.jpg,1,0.519,0.658,0.125,0.156
../data/final_raw_data/img_pix50/01220.jpg,0,0,0,0,0
../data/final_raw_data/img_pix50/01221.jpg,1,0.179,0.081,0.562,0.696
../data/final_raw_data/img_pix50/01222.jpg,1,0.14,0.246,0.108,0.346
../data/final_raw_data/img_pix50/01223.jpg,1,0.362,0.258,0.196,0.294
../data/final_raw_data/img_pix50/01224.jpg,1,0.008,0.008,0.967,0.985
../data/final_raw_data/img_pix50/01225.jpg,1,0.208,0.029,0.325,0.656
../data/final_raw_data/img_pix50/01226.jpg,1,0.354,0.498,0.2,0.292
../data/final_raw_data/img_pix50/01227.jpg,1,0.167,0.458,0.335,0.185
../data/final_raw_data/img_pix50/01228.jpg,1,0.373,0.115,0.617,0.637
../data/final_raw_data/img_pix50/01229.jpg,1,0.373,0.567,0.192,0.2
../data/final_raw_data/img_pix50/01230.jpg,1,0.358,0.265,0.465,0.494
../data/final_raw_data/img_pix50/01231.jpg,1,0.235,0.779,0.681,0.215
../data/final_raw_data/img_pix50/01232.jpg,1,0.704,0.025,0.283,0.633
../data/final_raw_data/img_pix50/01233.jpg,1,0.408,0.188,0.581,0.596
../data/final_raw_data/img_pix50/01234.jpg,1,0.104,0.056,0.665,0.323
../data/final_raw_data/img_pix50/01235.jpg,1,0.042,0.094,0.904,0.56
../data/final_raw_data/img_pix50/01236.jpg,1,0.279,0.44,0.29,0.298
../data/final_raw_data/img_pix50/01237.jpg,1,0.217,0.188,0.61,0.742
../data/final_raw_data/img_pix50/01238.jpg,1,0.773,0.883,0.181,0.098
../data/final_raw_data/img_pix50/01239.jpg,1,0.077,0.069,0.8,0.708
../data/final_raw_data/img_pix50/01240.jpg,1,0.206,0.533,0.071,0.096
../data/final_raw_data/img_pix50/01241.jpg,1,0.135,0.004,0.835,0.756
../data/final_raw_data/img_pix50/01242.jpg,1,0.421,0.446,0.215,0.171
../data/final_raw_data/img_pix50/01243.jpg,1,0.135,0.475,0.535,0.294
../data/final_raw_data/img_pix50/01244.jpg,1,0.508,0.006,0.073,0.177
../data/final_raw_data/img_pix50/01245.jpg,1,0.469,0.273,0.11,0.135
../data/final_raw_data/img_pix50/01246.jpg,1,0.375,0.146,0.319,0.546
../data/final_raw_data/img_pix50/01247.jpg,1,0.077,0.083,0.354,0.342
../data/final_raw_data/img_pix50/01248.jpg,1,0.146,0.629,0.831,0.365
../data/final_raw_data/img_pix50/01249.jpg,1,0.454,0.083,0.212,0.627
../data/final_raw_data/img_pix50/01250.jpg,1,0.177,0.562,0.798,0.408
../data/final_raw_data/img_pix50/01251.jpg,0,0,0,0,0
../data/final_raw_data/img_pix50/01252.jpg,1,0.198,0.008,0.696,0.983
../data/final_raw_data/img_pix50/01253.jpg,1,0.465,0.406,0.142,0.396
../data/final_raw_data/img_pix50/01254.jpg,1,0.679,0.504,0.06,0.096
../data/final_raw_data/img_pix50/01255.jpg,1,0.669,0.573,0.042,0.056
../data/final_raw_data/img_pix50/01256.jpg,1,0.196,0.202,0.625,0.533
../data/final_raw_data/img_pix50/01257.jpg,1,0.231,0.537,0.596,0.215
../data/final_raw_data/img_pix50/01258.jpg,1,0.19,0.442,0.565,0.208
../data/final_raw_data/img_pix50/01259.jpg,1,0.362,0.071,0.325,0.556
../data/final_raw_data/img_pix50/01260.jpg,1,0.127,0.656,0.823,0.248
../data/final_raw_data/img_pix50/01261.jpg,1,0.4,0.2,0.319,0.529
../data/final_raw_data/img_pix50/01262.jpg,1,0.435,0.594,0.117,0.163
../data/final_raw_data/img_pix50/01263.jpg,1,0.058,0.031,0.671,0.785
../data/final_raw_data/img_pix50/01264.jpg,1,0.021,0.508,0.748,0.431
../data/final_raw_data/img_pix50/01265.jpg,1,0.377,0.371,0.217,0.483
../data/final_raw_data/img_pix50/01266.jpg,1,0.221,0.031,0.381,0.329
../data/final_raw_data/img_pix50/01267.jpg,1,0.106,0.163,0.381,0.556
../data/final_raw_data/img_pix50/01268.jpg,1,0.408,0.315,0.144,0.217
../data/final_raw_data/img_pix50/01269.jpg,1,0.402,0.415,0.558,0.177
../data/final_raw_data/img_pix50/01270.jpg,1,0.206,0.104,0.135,0.104
../data/final_raw_data/img_pix50/01271.jpg,1,0.263,0.298,0.254,0.275
../data/final_raw_data/img_pix50/01272.jpg,1,0.348,0.002,0.433,0.965
../data/final_raw_data/img_pix50/01273.jpg,1,0.173,0.117,0.817,0.879
../data/final_raw_data/img_pix50/01274.jpg,0,0,0,0,0
../data/final_raw_data/img_pix50/01275.jpg,1,0.325,0.083,0.329,0.325
../data/final_raw_data/img_pix50/01276.jpg,1,0.388,0.185,0.308,0.335
../data/final_raw_data/img_pix50/01277.jpg,1,0.438,0.429,0.121,0.144
../data/final_raw_data/img_pix50/01278.jpg,1,0.308,0.404,0.373,0.246
../data/final_raw_data/img_pix50/01279.jpg,1,0.123,0.042,0.729,0.708
../data/final_raw_data/img_pix50/01280.jpg,1,0.512,0.215,0.202,0.39
../data/final_raw_data/img_pix50/01281.jpg,1,0.233,0.479,0.758,0.512
../data/final_raw_data/img_pix50/01282.jpg,1,0.233,0.171,0.14,0.177
../data/final_raw_data/img_pix50/01283.jpg,1,0.246,0.025,0.74,0.958
../data/final_raw_data/img_pix50/01284.jpg,1,0.008,0.087,0.979,0.59
../data/final_raw_data/img_pix50/01285.jpg,1,0.223,0.106,0.767,0.719
../data/final_raw_data/img_pix50/01286.jpg,1,0.127,0.562,0.748,0.367
../data/final_raw_data/img_pix50/01287.jpg,1,0.006,0.338,0.66,0.617
../data/final_raw_data/img_pix50/01288.jpg,1,0.281,0.087,0.246,0.479
../data/final_raw_data/img_pix50/01289.jpg,1,0.471,0.527,0.104,0.127
../data/final_raw_data/img_pix50/01290.jpg,1,0.45,0.781,0.069,0.079
../data/final_raw_data/img_pix50/01291.jpg,1,0.402,0.544,0.15,0.219
../data/final_raw_data/img_pix50/01292.jpg,0,0,0,0,0
../data/final_raw_data/img_pix50/01293.jpg,1,0.146,0.233,0.608,0.556
../data/final_raw_data/img_pix50/01294.jpg,1,0.256,0.054,0.533,0.498
../data/final_raw_data/img_pix50/01295.jpg,1,0.25,0.188,0.394,0.327
../data/final_raw_data/img_pix50/01296.jpg,1,0.029,0.569,0.721,0.294
../data/final_raw_data/img_pix50/01297.jpg,1,0.056,0.331,0.767,0.44
../data/final_raw_data/img_pix50/01298.jpg,1,0.175,0.2,0.802,0.596
../data/final_raw_data/img_pix50/01299.jpg,1,0.74,0.265,0.16,0.258
../data/final_raw_data/img_pix50/01300.jpg,1,0.081,0.185,0.308,0.44
../data/final_raw_data/img_pix50/01301.jpg,1,0.008,0.233,0.135,0.296
../data/final_raw_data/img_pix50/01302.jpg,1,0.019,0.013,0.804,0.977
../data/final_raw_data/img_pix50/01303.jpg,1,0.023,0.025,0.517,0.808
../data/final_raw_data/img_pix50/01304.jpg,1,0.062,0.808,0.89,0.144
../data/final_raw_data/img_pix50/01305.jpg,1,0.49,0.267,0.144,0.123
../data/final_raw_data/img_pix50/01306.jpg,1,0.065,0.59,0.819,0.385
../data/final_raw_data/img_pix50/01307.jpg,1,0.748,0.573,0.188,0.138
../data/final_raw_data/img_pix50/01308.jpg,1,0.056,0.333,0.371,0.492
../data/final_raw_data/img_pix50/01309.jpg,1,0.106,0.027,0.631,0.825
../data/final_raw_data/img_pix50/01310.jpg,0,0,0,0,0
../data/final_raw_data/img_pix50/01311.jpg,1,0.594,0.177,0.398,0.173
../data/final_raw_data/img_pix50/01312.jpg,1,0.4,0.01,0.577,0.671
../data/final_raw_data/img_pix50/01313.jpg,0,0,0,0,0
../data/final_raw_data/img_pix50/01314.jpg,1,0.506,0.794,0.085,0.192
../data/final_raw_data/img_pix50/01315.jpg,0,0,0,0,0
../data/final_raw_data/img_pix50/01316.jpg,1,0.348,0.377,0.44,0.181
../data/final_raw_data/img_pix50/01317.jpg,1,0.675,0.677,0.212,0.106
../data/final_raw_data/img_pix50/01318.jpg,0,0,0,0,0
../data/final_raw_data/img_pix50/01319.jpg,1,0.26,0.035,0.26,0.25
../data/final_raw_data/img_pix50/01320.jpg,1,0.377,0.533,0.09,0.102
../data/final_raw_data/img_pix50/01321.jpg,1,0.25,0.392,0.398,0.463
../data/final_raw_data/img_pix50/01322.jpg,1,0.492,0.577,0.142,0.412
../data/final_raw_data/img_pix50/01323.jpg,0,0,0,0,0
../data/final_raw_data/img_pix50/01324.jpg,1,0.373,0.379,0.352,0.285
../data/final_raw_data/img_pix50/01325.jpg,1,0.458,0.435,0.296,0.392
../data/final_raw_data/img_pix50/01326.jpg,1,0.04,0.042,0.265,0.46
../data/final_raw_data/img_pix50/01327.jpg,1,0.754,0.148,0.146,0.204
../data/final_raw_data/img_pix50/01328.jpg,1,0.006,0.013,0.985,0.933
../data/final_raw_data/img_pix50/01329.jpg,1,0.263,0.802,0.215,0.152
../data/final_raw_data/img_pix50/01330.jpg,1,0.14,0.042,0.74,0.671
../data/final_raw_data/img_pix50/01331.jpg,1,0.179,0.223,0.673,0.629
../data/final_raw_data/img_pix50/01332.jpg,1,0.34,0.292,0.652,0.39
../data/final_raw_data/img_pix50/01333.jpg,1,0.548,0.669,0.077,0.242
../data/final_raw_data/img_pix50/01334.jpg,1,0.367,0.048,0.623,0.89
../data/final_raw_data/img_pix50/01335.jpg,1,0.004,0.502,0.988,0.479
../data/final_raw_data/img_pix50/01336.jpg,1,0.048,0.438,0.879,0.458
../data/final_raw_data/img_pix50/01337.jpg,1,0.081,0.013,0.904,0.777
../data/final_raw_data/img_pix50/01338.jpg,1,0.348,0.127,0.319,0.504
../data/final_raw_data/img_pix50/01339.jpg,1,0.465,0.296,0.081,0.16
../data/final_raw_data/img_pix50/01340.jpg,1,0.335,0.267,0.658,0.263
../data/final_raw_data/img_pix50/01341.jpg,1,0.231,0.562,0.271,0.171
../data/final_raw_data/img_pix50/01342.jpg,1,0.404,0.517,0.2,0.121
../data/final_raw_data/img_pix50/01343.jpg,1,0.463,0.252,0.217,0.41
../data/final_raw_data/img_pix50/01344.jpg,1,0.333,0.477,0.362,0.458
../data/final_raw_data/img_pix50/01345.jpg,0,0,0,0,0
../data/final_raw_data/img_pix50/01346.jpg,1,0.531,0.206,0.215,0.444
../data/final_raw_data/img_pix50/01347.jpg,0,0,0,0,0
../data/final_raw_data/img_pix50/01348.jpg,0,0,0,0,0
../data/final_raw_data/img_pix50/01349.jpg,1,0,0.073,0.863,0.787
../data/final_raw_data/img_pix50/01350.jpg,1,0.279,0.144,0.373,0.252
../data/final_raw_data/img_pix50/01351.jpg,1,0.227,0.292,0.073,0.15
../data/final_raw_data/img_pix50/01352.jpg,1,0.398,0.215,0.163,0.335
../data/final_raw_data/img_pix50/01353.jpg,1,0.01,0.015,0.806,0.646
../data/final_raw_data/img_pix50/01354.jpg,1,0.204,0.371,0.375,0.562
../data/final_raw_data/img_pix50/01355.jpg,1,0.667,0.202,0.302,0.283
../data/final_raw_data/img_pix50/01356.jpg,1,0.067,0.146,0.925,0.688
../data/final_raw_data/img_pix50/01357.jpg,1,0.404,0.05,0.375,0.613
../data/final_raw_data/img_pix50/01358.jpg,1,0.225,0.16,0.642,0.483
../data/final_raw_data/img_pix50/01359.jpg,0,0,0,0,0
../data/final_raw_data/img_pix50/01360.jpg,1,0.085,0.177,0.896,0.585
../data/final_raw_data/img_pix50/01361.jpg,1,0.177,0.083,0.544,0.754
../data/final_raw_data/img_pix50/01362.jpg,1,0.181,0.25,0.463,0.446
../data/final_raw_data/img_pix50/01363.jpg,1,0.169,0.508,0.815,0.304
../data/final_raw_data/img_pix50/01364.jpg,0,0,0,0,0
../data/final_raw_data/img_pix50/01365.jpg,1,0.44,0.008,0.315,0.625
../data/final_raw_data/img_pix50/01366.jpg,1,0.458,0.885,0.171,0.079
../data/final_raw_data/img_pix50/01367.jpg,1,0.308,0.01,0.381,0.819
../data/final_raw_data/img_pix50/01368.jpg,1,0.237,0.044,0.467,0.65
../data/final_raw_data/img_pix50/01369.jpg,1,0.135,0.027,0.858,0.969
../data/final_raw_data/img_pix50/01370.jpg,1,0.283,0.198,0.473,0.346
../data/final_raw_data/img_pix50/01371.jpg,1,0.354,0.525,0.173,0.108
../data/final_raw_data/img_pix50/01372.jpg,1,0.31,0.294,0.667,0.438
../data/final_raw_data/img_pix50/01373.jpg,1,0.477,0.023,0.275,0.667
../data/final_raw_data/img_pix50/01374.jpg,1,0.404,0.446,0.094,0.125
../data/final_raw_data/img_pix50/01375.jpg,1,0.315,0.508,0.242,0.148
../data/final_raw_data/img_pix50/01376.jpg,1,0.548,0.56,0.069,0.117
../data/final_raw_data/img_pix50/01377.jpg,1,0.181,0.029,0.721,0.729
../data/final_raw_data/img_pix50/01378.jpg,1,0.542,0.502,0.206,0.233
../data/final_raw_data/img_pix50/01379.jpg,1,0.396,0.25,0.594,0.548
../data/final_raw_data/img_pix50/01380.jpg,1,0.36,0.308,0.31,0.423
../data/final_raw_data/img_pix50/01381.jpg,1,0.571,0.573,0.173,0.271
../data/final_raw_data/img_pix50/01382.jpg,1,0.056,0.219,0.923,0.775
../data/final_raw_data/img_pix50/01383.jpg,1,0.427,0.317,0.225,0.179
../data/final_raw_data/img_pix50/01384.jpg,1,0.273,0.435,0.125,0.263
../data/final_raw_data/img_pix50/01385.jpg,1,0.119,0.083,0.875,0.89
../data/final_raw_data/img_pix50/01386.jpg,1,0.252,0.323,0.427,0.525
../data/final_raw_data/img_pix50/01387.jpg,1,0.621,0.398,0.342,0.525
../data/final_raw_data/img_pix50/01388.jpg,0,0,0,0,0
../data/final_raw_data/img_pix50/01389.jpg,0,0,0,0,0
../data/final_raw_data/img_pix50/01390.jpg,1,0.287,0.025,0.423,0.973
../data/final_raw_data/img_pix50/01391.jpg,1,0.515,0.552,0.069,0.1
../data/final_raw_data/img_pix50/01392.jpg,1,0.419,0.312,0.454,0.208
../data/final_raw_data/img_pix50/01393.jpg,1,0.023,0.423,0.475,0.235
../data/final_raw_data/img_pix50/01394.jpg,1,0.023,0.629,0.648,0.16
../data/final_raw_data/img_pix50/01395.jpg,1,0.379,0.683,0.183,0.171
../data/final_raw_data/img_pix50/01396.jpg,1,0.656,0.431,0.212,0.333
../data/final_raw_data/img_pix50/01397.jpg,1,0.644,0.694,0.05,0.087
../data/final_raw_data/img_pix50/01398.jpg,1,0.175,0.467,0.196,0.15
../data/final_raw_data/img_pix50/01399.jpg,1,0.081,0.09,0.856,0.804
../data/final_raw_data/img_pix50/01400.jpg,1,0.312,0.279,0.431,0.519
../data/final_raw_data/img_pix50/01401.jpg,1,0.283,0.006,0.346,0.838
../data/final_raw_data/img_pix50/01402.jpg,0,0,0,0,0
../data/final_raw_data/img_pix50/01403.jpg,1,0.571,0.35,0.096,0.181
../data/final_raw_data/img_pix50/01404.jpg,1,0.277,0.006,0.588,0.931
../data/final_raw_data/img_pix50/01405.jpg,1,0.379,0.327,0.265,0.333
../data/final_raw_data/img_pix50/01406.jpg,0,0,0,0,0
../data/final_raw_data/img_pix50/01407.jpg,1,0.315,0.45,0.079,0.113
../data/final_raw_data/img_pix50/01408.jpg,1,0.233,0.215,0.321,0.719
../data/final_raw_data/img_pix50/01409.jpg,0,0,0,0,0
../data/final_raw_data/img_pix50/01410.jpg,1,0.479,0.181,0.102,0.417
../data/final_raw_data/img_pix50/01411.jpg,1,0.227,0.073,0.279,0.492
../data/final_raw_data/img_pix50/01412.jpg,1,0.354,0.21,0.613,0.754
../data/final_raw_data/img_pix50/01413.jpg,1,0.475,0.479,0.298,0.308
../data/final_raw_data/img_pix50/01414.jpg,1,0.385,0.456,0.496,0.477
../data/final_raw_data/img_pix50/01415.jpg,0,0,0,0,0
../data/final_raw_data/img_pix50/01416.jpg,1,0.117,0.325,0.3,0.323
../data/final_raw_data/img_pix50/01417.jpg,1,0.381,0.496,0.098,0.412
../data/final_raw_data/img_pix50/01418.jpg,0,0,0,0,0
../data/final_raw_data/img_pix50/01419.jpg,0,0,0,0,0
../data/final_raw_data/img_pix50/01420.jpg,1,0.031,0.215,0.312,0.379
../data/final_raw_data/img_pix50/01421.jpg,1,0.25,0.519,0.21,0.123
../data/final_raw_data/img_pix50/01422.jpg,1,0.108,0.01,0.863,0.977
../data/final_raw_data/img_pix50/01423.jpg,1,0.11,0.008,0.613,0.848
../data/final_raw_data/img_pix50/01424.jpg,1,0.027,0.008,0.838,0.919
../data/final_raw_data/img_pix50/01425.jpg,1,0.554,0.49,0.069,0.123
../data/final_raw_data/img_pix50/01426.jpg,1,0.013,0.408,0.071,0.127
../data/final_raw_data/img_pix50/01427.jpg,1,0.304,0.173,0.41,0.567
../data/final_raw_data/img_pix50/01428.jpg,1,0.206,0.354,0.546,0.446
../data/final_raw_data/img_pix50/01429.jpg,0,0,0,0,0
../data/final_raw_data/img_pix50/01430.jpg,1,0.483,0.435,0.192,0.225
../data/final_raw_data/img_pix50/01431.jpg,1,0.208,0.692,0.106,0.098
../data/final_raw_data/img_pix50/01432.jpg,1,0.325,0.673,0.665,0.121
../data/final_raw_data/img_pix50/01433.jpg,0,0,0,0,0
../data/final_raw_data/img_pix50/01434.jpg,1,0.146,0.327,0.735,0.588
../data/final_raw_data/img_pix50/01435.jpg,0,0,0,0,0
../data/final_raw_data/img_pix50/01436.jpg,0,0,0,0,0
../data/final_raw_data/img_pix50/01437.jpg,1,0.344,0.069,0.383,0.598
../data/final_raw_data/img_pix50/01438.jpg,1,0.277,0.681,0.125,0.142
../data/final_raw_data/img_pix50/01439.jpg,1,0.344,0.746,0.144,0.075
../data/final_raw_data/img_pix50/01440.jpg,1,0.04,0.015,0.392,0.927
../data/final_raw_data/img_pix50/01441.jpg,1,0.117,0.01,0.867,0.806
../data/final_raw_data/img_pix50/01442.jpg,1,0.323,0.338,0.644,0.233
../data/final_raw_data/img_pix50/01443.jpg,1,0.375,0.473,0.154,0.396
../data/final_raw_data/img_pix50/01444.jpg,1,0.294,0.656,0.323,0.165
../data/final_raw_data/img_pix50/01445.jpg,1,0.169,0.231,0.727,0.502
../data/final_raw_data/img_pix50/01446.jpg,0,0,0,0,0
../data/final_raw_data/img_pix50/01447.jpg,0,0,0,0,0
../data/final_raw_data/img_pix50/01448.jpg,1,0.154,0.45,0.052,0.119
../data/final_raw_data/img_pix50/01449.jpg,1,0.388,0.108,0.396,0.785
../data/final_raw_data/img_pix50/01450.jpg,1,0.096,0.34,0.635,0.267
../data/final_raw_data/img_pix50/01451.jpg,1,0.404,0.688,0.179,0.123
../data/final_raw_data/img_pix50/01452.jpg,1,0.008,0.494,0.979,0.304
../data/final_raw_data/img_pix50/01453.jpg,1,0.11,0.356,0.102,0.085
../data/final_raw_data/img_pix50/01454.jpg,1,0.01,0.296,0.981,0.615
../data/final_raw_data/img_pix50/01455.jpg,1,0.212,0.833,0.154,0.054
../data/final_raw_data/img_pix50/01456.jpg,1,0.021,0.01,0.704,0.619
../data/final_raw_data/img_pix50/01457.jpg,0,0,0,0,0
../data/final_raw_data/img_pix50/01458.jpg,0,0,0,0,0
../data/final_raw_data/img_pix50/01459.jpg,1,0.487,0.125,0.35,0.871
../data/final_raw_data/img_pix50/01460.jpg,1,0.571,0.042,0.317,0.827
../data/final_raw_data/img_pix50/01461.jpg,1,0.36,0.01,0.385,0.96
../data/final_raw_data/img_pix50/01462.jpg,1,0.019,0.01,0.871,0.863
../data/final_raw_data/img_pix50/01463.jpg,1,0.071,0.452,0.84,0.51
../data/final_raw_data/img_pix50/01464.jpg,1,0.487,0.562,0.117,0.123
../data/final_raw_data/img_pix50/01465.jpg,1,0.463,0.144,0.158,0.71
../data/final_raw_data/img_pix50/01466.jpg,1,0.085,0.298,0.729,0.406
../data/final_raw_data/img_pix50/01467.jpg,1,0.002,0.123,0.604,0.819
../data/final_raw_data/img_pix50/01468.jpg,1,0.015,0.185,0.64,0.696
../data/final_raw_data/img_pix50/01469.jpg,1,0.31,0.037,0.679,0.863
../data/final_raw_data/img_pix50/01470.jpg,0,0,0,0,0
../data/final_raw_data/img_pix50/01471.jpg,1,0.231,0.025,0.244,0.627
../data/final_raw_data/img_pix50/01472.jpg,0,0,0,0,0
../data/final_raw_data/img_pix50/01473.jpg,1,0.254,0.215,0.344,0.554
../data/final_raw_data/img_pix50/01474.jpg,1,0.14,0.342,0.715,0.275
../data/final_raw_data/img_pix50/01475.jpg,1,0.221,0.094,0.617,0.838
../data/final_raw_data/img_pix50/01476.jpg,1,0.008,0.404,0.946,0.594
../data/final_raw_data/img_pix50/01477.jpg,1,0.048,0.023,0.89,0.931
../data/final_raw_data/img_pix50/01478.jpg,1,0.008,0.64,0.335,0.231
../data/final_raw_data/img_pix50/01479.jpg,1,0.165,0.008,0.452,0.769
../data/final_raw_data/img_pix50/01480.jpg,1,0.471,0.642,0.173,0.21
../data/final_raw_data/img_pix50/01481.jpg,1,0.015,0.431,0.237,0.34
../data/final_raw_data/img_pix50/01482.jpg,1,0.415,0.175,0.433,0.504
../data/final_raw_data/img_pix50/01483.jpg,1,0.41,0.442,0.583,0.327
../data/final_raw_data/img_pix50/01484.jpg,1,0.198,0.394,0.16,0.212
../data/final_raw_data/img_pix50/01485.jpg,1,0.41,0.029,0.271,0.958
../data/final_raw_data/img_pix50/01486.jpg,1,0.423,0.435,0.16,0.179
../data/final_raw_data/img_pix50/01487.jpg,1,0.435,0.388,0.171,0.323
../data/final_raw_data/img_pix50/01488.jpg,1,0.163,0.508,0.2,0.142
../data/final_raw_data/img_pix50/01489.jpg,1,0.083,0.446,0.444,0.208
../data/final_raw_data/img_pix50/01490.jpg,1,0.633,0.01,0.315,0.823
../data/final_raw_data/img_pix50/01491.jpg,1,0.419,0.604,0.129,0.279
../data/final_raw_data/img_pix50/01492.jpg,1,0.617,0.331,0.129,0.2
../data/final_raw_data/img_pix50/01493.jpg,1,0.298,0.248,0.458,0.481
../data/final_raw_data/img_pix50/01494.jpg,0,0,0,0,0
../data/final_raw_data/img_pix50/01495.jpg,1,0.569,0.381,0.092,0.2
../data/final_raw_data/img_pix50/01496.jpg,1,0.44,0.569,0.102,0.11
../data/final_raw_data/img_pix50/01497.jpg,1,0.379,0.179,0.233,0.423
../data/final_raw_data/img_pix50/01498.jpg,1,0.019,0.317,0.971,0.485
../data/final_raw_data/img_pix50/01499.jpg,1,0.198,0.565,0.181,0.106
../data/final_raw_data/img_pix50/01500.jpg,1,0.015,0.015,0.931,0.781
../data/final_raw_data/img_pix50/01501.jpg,1,0.577,0.156,0.39,0.327
../data/final_raw_data/img_pix50/01502.jpg,1,0.371,0.506,0.175,0.129
../data/final_raw_data/img_pix50/01503.jpg,1,0.598,0.346,0.31,0.087
../data/final_raw_data/img_pix50/01504.jpg,1,0.485,0.298,0.121,0.298
../data/final_raw_data/img_pix50/01505.jpg,0,0,0,0,0
../data/final_raw_data/img_pix50/01506.jpg,1,0.346,0.054,0.321,0.204
../data/final_raw_data/img_pix50/01507.jpg,1,0.273,0.642,0.24,0.219
../data/final_raw_data/img_pix50/01508.jpg,1,0.338,0.273,0.446,0.625
../data/final_raw_data/img_pix50/01509.jpg,1,0.421,0.237,0.252,0.381
../data/final_raw_data/img_pix50/01510.jpg,1,0.4,0.3,0.179,0.246
../data/final_raw_data/img_pix50/01511.jpg,1,0.023,0.263,0.948,0.421
../data/final_raw_data/img_pix50/01512.jpg,1,0.008,0.008,0.95,0.919
../data/final_raw_data/img_pix50/01513.jpg,1,0.023,0.177,0.619,0.542
../data/final_raw_data/img_pix50/01514.jpg,1,0.325,0.11,0.34,0.5
../data/final_raw_data/img_pix50/01515.jpg,1,0.225,0.256,0.748,0.329
../data/final_raw_data/img_pix50/01516.jpg,1,0.044,0.36,0.602,0.2
../data/final_raw_data/img_pix50/01517.jpg,1,0.388,0.223,0.406,0.652
../data/final_raw_data/img_pix50/01518.jpg,1,0.321,0.427,0.325,0.208
../data/final_raw_data/img_pix50/01519.jpg,1,0.3,0.371,0.571,0.277
../data/final_raw_data/img_pix50/01520.jpg,1,0.579,0.421,0.287,0.252
../data/final_raw_data/img_pix50/01521.jpg,1,0.402,0.004,0.59,0.894
../data/final_raw_data/img_pix50/01522.jpg,1,0.558,0.25,0.171,0.319
../data/final_raw_data/img_pix50/01523.jpg,1,0.344,0.475,0.09,0.106
../data/final_raw_data/img_pix50/01524.jpg,1,0.312,0.1,0.365,0.665
../data/final_raw_data/img_pix50/01525.jpg,0,0,0,0,0
../data/final_raw_data/img_pix50/01526.jpg,1,0.315,0.115,0.29,0.515
../data/final_raw_data/img_pix50/01527.jpg,0,0,0,0,0
../data/final_raw_data/img_pix50/01528.jpg,1,0.294,0.277,0.198,0.233
../data/final_raw_data/img_pix50/01529.jpg,1,0.296,0.081,0.358,0.59
../data/final_raw_data/img_pix50/01530.jpg,1,0.033,0.271,0.933,0.556
../data/final_raw_data/img_pix50/01531.jpg,1,0.163,0.117,0.36,0.446
../data/final_raw_data/img_pix50/01532.jpg,0,0,0,0,0
../data/final_raw_data/img_pix50/01533.jpg,0,0,0,0,0
../data/final_raw_data/img_pix50/01534.jpg,1,0.302,0.496,0.319,0.156
../data/final_raw_data/img_pix50/01535.jpg,1,0.06,0.498,0.867,0.192
../data/final_raw_data/img_pix50/01536.jpg,1,0.562,0.185,0.273,0.569
../data/final_raw_data/img_pix50/01537.jpg,0,0,0,0,0
../data/final_raw_data/img_pix50/01538.jpg,1,0.273,0.258,0.365,0.258
../data/final_raw_data/img_pix50/01539.jpg,1,0.14,0.177,0.775,0.637
../data/final_raw_data/img_pix50/01540.jpg,1,0.281,0.052,0.615,0.554
../data/final_raw_data/img_pix50/01541.jpg,1,0.294,0.163,0.575,0.294
../data/final_raw_data/img_pix50/01542.jpg,1,0.165,0.052,0.454,0.346
