../data/final_raw_data/img_pix100/03279.jpg,1,0.406,0.069,0.406,0.617
../data/final_raw_data/img_pix100/03280.jpg,1,0.096,0.006,0.623,0.694
../data/final_raw_data/img_pix100/03281.jpg,1,0.152,0.044,0.765,0.75
../data/final_raw_data/img_pix100/03282.jpg,1,0.09,0.446,0.725,0.394
../data/final_raw_data/img_pix100/03283.jpg,1,0.106,0.069,0.756,0.698
../data/final_raw_data/img_pix100/03284.jpg,1,0.323,0.323,0.308,0.21
../data/final_raw_data/img_pix100/03285.jpg,1,0.142,0.404,0.233,0.275
../data/final_raw_data/img_pix100/03286.jpg,1,0.256,0.065,0.331,0.442
../data/final_raw_data/img_pix100/03287.jpg,1,0.169,0.444,0.7,0.294
../data/final_raw_data/img_pix100/03288.jpg,1,0.002,0.458,0.992,0.246
../data/final_raw_data/img_pix100/03289.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/03290.jpg,1,0.558,0.562,0.062,0.113
../data/final_raw_data/img_pix100/03291.jpg,1,0.512,0.41,0.169,0.304
../data/final_raw_data/img_pix100/03292.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/03293.jpg,1,0.306,0.381,0.304,0.206
../data/final_raw_data/img_pix100/03294.jpg,1,0.425,0.421,0.11,0.248
../data/final_raw_data/img_pix100/03295.jpg,1,0.417,0.615,0.156,0.294
../data/final_raw_data/img_pix100/03296.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/03297.jpg,1,0.329,0.21,0.338,0.425
../data/final_raw_data/img_pix100/03298.jpg,1,0.548,0.65,0.19,0.165
../data/final_raw_data/img_pix100/03299.jpg,1,0.008,0.004,0.99,0.958
../data/final_raw_data/img_pix100/03300.jpg,1,0.294,0.273,0.408,0.471
../data/final_raw_data/img_pix100/03301.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/03302.jpg,1,0.233,0.475,0.463,0.5
../data/final_raw_data/img_pix100/03303.jpg,1,0.181,0.183,0.212,0.254
../data/final_raw_data/img_pix100/03304.jpg,1,0.294,0.527,0.402,0.242
../data/final_raw_data/img_pix100/03305.jpg,1,0.371,0.044,0.344,0.617
../data/final_raw_data/img_pix100/03306.jpg,1,0.281,0.008,0.442,0.675
../data/final_raw_data/img_pix100/03307.jpg,1,0.396,0.242,0.246,0.31
../data/final_raw_data/img_pix100/03308.jpg,1,0.619,0.417,0.11,0.223
../data/final_raw_data/img_pix100/03309.jpg,1,0.123,0,0.35,0.773
../data/final_raw_data/img_pix100/03310.jpg,1,0.671,0.25,0.281,0.506
../data/final_raw_data/img_pix100/03311.jpg,1,0.302,0.006,0.415,0.662
../data/final_raw_data/img_pix100/03312.jpg,1,0.319,0.042,0.296,0.61
../data/final_raw_data/img_pix100/03313.jpg,1,0.275,0.685,0.346,0.046
../data/final_raw_data/img_pix100/03314.jpg,1,0.004,0.296,0.94,0.698
../data/final_raw_data/img_pix100/03315.jpg,1,0.454,0.471,0.087,0.171
../data/final_raw_data/img_pix100/03316.jpg,1,0.227,0.504,0.108,0.292
../data/final_raw_data/img_pix100/03317.jpg,1,0.396,0.381,0.244,0.302
../data/final_raw_data/img_pix100/03318.jpg,1,0.24,0.769,0.492,0.113
../data/final_raw_data/img_pix100/03319.jpg,1,0.212,0.656,0.492,0.233
../data/final_raw_data/img_pix100/03320.jpg,1,0.21,0.154,0.506,0.565
../data/final_raw_data/img_pix100/03321.jpg,1,0.317,0.01,0.235,0.269
../data/final_raw_data/img_pix100/03322.jpg,1,0.083,0.329,0.419,0.208
../data/final_raw_data/img_pix100/03323.jpg,1,0.01,0.36,0.471,0.629
../data/final_raw_data/img_pix100/03324.jpg,1,0.208,0.044,0.312,0.5
../data/final_raw_data/img_pix100/03325.jpg,1,0.479,0.592,0.202,0.146
../data/final_raw_data/img_pix100/03326.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/03327.jpg,1,0.308,0.125,0.469,0.606
../data/final_raw_data/img_pix100/03328.jpg,1,0.092,0.021,0.875,0.608
../data/final_raw_data/img_pix100/03329.jpg,1,0.312,0.481,0.298,0.177
../data/final_raw_data/img_pix100/03330.jpg,1,0.385,0.027,0.167,0.302
../data/final_raw_data/img_pix100/03331.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/03332.jpg,1,0.083,0.194,0.787,0.623
../data/final_raw_data/img_pix100/03333.jpg,1,0.01,0.01,0.696,0.727
../data/final_raw_data/img_pix100/03334.jpg,1,0.292,0.175,0.448,0.217
../data/final_raw_data/img_pix100/03335.jpg,1,0.34,0.5,0.533,0.35
../data/final_raw_data/img_pix100/03336.jpg,1,0.004,0.298,0.81,0.608
../data/final_raw_data/img_pix100/03337.jpg,1,0.646,0.51,0.102,0.227
../data/final_raw_data/img_pix100/03338.jpg,1,0.479,0.36,0.056,0.102
../data/final_raw_data/img_pix100/03339.jpg,1,0.267,0.163,0.281,0.627
../data/final_raw_data/img_pix100/03340.jpg,1,0.383,0.667,0.608,0.25
../data/final_raw_data/img_pix100/03341.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/03342.jpg,1,0.198,0.419,0.5,0.431
../data/final_raw_data/img_pix100/03343.jpg,1,0.131,0.223,0.75,0.608
../data/final_raw_data/img_pix100/03344.jpg,1,0.079,0.196,0.748,0.567
../data/final_raw_data/img_pix100/03345.jpg,1,0.548,0.081,0.446,0.744
../data/final_raw_data/img_pix100/03346.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/03347.jpg,1,0.017,0.417,0.96,0.275
../data/final_raw_data/img_pix100/03348.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/03349.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/03350.jpg,1,0.346,0.052,0.429,0.51
../data/final_raw_data/img_pix100/03351.jpg,1,0.067,0.029,0.8,0.885
../data/final_raw_data/img_pix100/03352.jpg,1,0.215,0.006,0.275,0.615
../data/final_raw_data/img_pix100/03353.jpg,1,0.273,0.167,0.304,0.515
../data/final_raw_data/img_pix100/03354.jpg,1,0.004,0.125,0.992,0.725
../data/final_raw_data/img_pix100/03355.jpg,1,0.442,0.446,0.135,0.2
../data/final_raw_data/img_pix100/03356.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/03357.jpg,1,0.444,0.004,0.281,0.967
../data/final_raw_data/img_pix100/03358.jpg,1,0.24,0.621,0.754,0.219
../data/final_raw_data/img_pix100/03359.jpg,1,0.325,0.652,0.329,0.2
../data/final_raw_data/img_pix100/03360.jpg,1,0.344,0.004,0.558,0.973
../data/final_raw_data/img_pix100/03361.jpg,1,0.065,0.14,0.615,0.556
../data/final_raw_data/img_pix100/03362.jpg,1,0.383,0.198,0.267,0.423
../data/final_raw_data/img_pix100/03363.jpg,1,0.298,0.01,0.315,0.817
../data/final_raw_data/img_pix100/03364.jpg,1,0.254,0.325,0.129,0.135
../data/final_raw_data/img_pix100/03365.jpg,1,0.312,0.315,0.169,0.317
../data/final_raw_data/img_pix100/03366.jpg,1,0.412,0.615,0.129,0.106
../data/final_raw_data/img_pix100/03367.jpg,1,0.013,0.404,0.358,0.296
../data/final_raw_data/img_pix100/03368.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/03369.jpg,1,0.665,0.048,0.317,0.356
../data/final_raw_data/img_pix100/03370.jpg,1,0.317,0.06,0.571,0.758
../data/final_raw_data/img_pix100/03371.jpg,1,0.11,0.329,0.181,0.419
../data/final_raw_data/img_pix100/03372.jpg,1,0.169,0.662,0.242,0.24
../data/final_raw_data/img_pix100/03373.jpg,1,0.019,0.338,0.973,0.302
../data/final_raw_data/img_pix100/03374.jpg,1,0.017,0.442,0.662,0.375
../data/final_raw_data/img_pix100/03375.jpg,1,0.329,0.227,0.31,0.465
../data/final_raw_data/img_pix100/03376.jpg,1,0.373,0.429,0.227,0.167
../data/final_raw_data/img_pix100/03377.jpg,1,0.029,0.004,0.808,0.983
../data/final_raw_data/img_pix100/03378.jpg,1,0.006,0.571,0.829,0.181
../data/final_raw_data/img_pix100/03379.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/03380.jpg,1,0.315,0.215,0.327,0.377
../data/final_raw_data/img_pix100/03381.jpg,1,0.265,0.477,0.212,0.154
../data/final_raw_data/img_pix100/03382.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/03383.jpg,1,0.013,0.048,0.496,0.715
../data/final_raw_data/img_pix100/03384.jpg,1,0.315,0.402,0.681,0.406
../data/final_raw_data/img_pix100/03385.jpg,1,0.373,0.017,0.429,0.79
../data/final_raw_data/img_pix100/03386.jpg,1,0.375,0.24,0.208,0.594
../data/final_raw_data/img_pix100/03387.jpg,1,0.237,0.096,0.56,0.529
../data/final_raw_data/img_pix100/03388.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/03389.jpg,1,0.412,0.379,0.373,0.158
../data/final_raw_data/img_pix100/03390.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/03391.jpg,1,0.025,0.21,0.375,0.631
../data/final_raw_data/img_pix100/03392.jpg,1,0.31,0.285,0.242,0.356
../data/final_raw_data/img_pix100/03393.jpg,1,0.392,0.617,0.067,0.1
../data/final_raw_data/img_pix100/03394.jpg,1,0.506,0.567,0.121,0.077
../data/final_raw_data/img_pix100/03395.jpg,1,0,0.056,0.221,0.333
../data/final_raw_data/img_pix100/03396.jpg,1,0.152,0.192,0.815,0.562
../data/final_raw_data/img_pix100/03397.jpg,1,0.417,0.006,0.498,0.321
../data/final_raw_data/img_pix100/03398.jpg,1,0.379,0.452,0.204,0.117
../data/final_raw_data/img_pix100/03399.jpg,1,0.198,0.017,0.792,0.975
../data/final_raw_data/img_pix100/03400.jpg,1,0.323,0.471,0.196,0.304
../data/final_raw_data/img_pix100/03401.jpg,1,0.252,0.146,0.7,0.265
../data/final_raw_data/img_pix100/03402.jpg,1,0.194,0.002,0.521,0.915
../data/final_raw_data/img_pix100/03403.jpg,1,0,0.369,0.31,0.448
../data/final_raw_data/img_pix100/03404.jpg,1,0.135,0.185,0.438,0.577
../data/final_raw_data/img_pix100/03405.jpg,1,0.325,0.006,0.392,0.675
../data/final_raw_data/img_pix100/03406.jpg,1,0.285,0.115,0.352,0.806
../data/final_raw_data/img_pix100/03407.jpg,1,0.275,0.004,0.446,0.842
../data/final_raw_data/img_pix100/03408.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/03409.jpg,1,0.06,0.027,0.858,0.785
../data/final_raw_data/img_pix100/03410.jpg,1,0.344,0.006,0.619,0.887
../data/final_raw_data/img_pix100/03411.jpg,1,0.01,0.008,0.929,0.944
../data/final_raw_data/img_pix100/03412.jpg,1,0.319,0.087,0.552,0.785
../data/final_raw_data/img_pix100/03413.jpg,1,0.292,0.519,0.14,0.119
../data/final_raw_data/img_pix100/03414.jpg,1,0.023,0.135,0.967,0.673
../data/final_raw_data/img_pix100/03415.jpg,1,0.487,0.06,0.312,0.856
../data/final_raw_data/img_pix100/03416.jpg,1,0.227,0.475,0.306,0.208
../data/final_raw_data/img_pix100/03417.jpg,1,0.108,0.323,0.579,0.315
../data/final_raw_data/img_pix100/03418.jpg,1,0.319,0.375,0.594,0.385
../data/final_raw_data/img_pix100/03419.jpg,1,0.533,0.315,0.135,0.198
../data/final_raw_data/img_pix100/03420.jpg,1,0.24,0.004,0.494,0.625
../data/final_raw_data/img_pix100/03421.jpg,1,0.327,0.254,0.31,0.744
../data/final_raw_data/img_pix100/03422.jpg,1,0.35,0.452,0.308,0.3
../data/final_raw_data/img_pix100/03423.jpg,1,0.49,0.015,0.346,0.398
../data/final_raw_data/img_pix100/03424.jpg,1,0.019,0.519,0.477,0.217
../data/final_raw_data/img_pix100/03425.jpg,1,0.369,0.188,0.231,0.652
../data/final_raw_data/img_pix100/03426.jpg,1,0.398,0.21,0.177,0.356
../data/final_raw_data/img_pix100/03427.jpg,1,0.685,0.481,0.058,0.202
../data/final_raw_data/img_pix100/03428.jpg,1,0.319,0.444,0.223,0.21
../data/final_raw_data/img_pix100/03429.jpg,1,0.006,0.075,0.856,0.671
../data/final_raw_data/img_pix100/03430.jpg,1,0.281,0.085,0.473,0.615
../data/final_raw_data/img_pix100/03431.jpg,1,0.11,0.317,0.519,0.39
../data/final_raw_data/img_pix100/03432.jpg,1,0.177,0.408,0.806,0.273
../data/final_raw_data/img_pix100/03433.jpg,1,0.062,0.027,0.927,0.835
../data/final_raw_data/img_pix100/03434.jpg,1,0.431,0.317,0.19,0.258
../data/final_raw_data/img_pix100/03435.jpg,1,0.169,0.06,0.765,0.723
../data/final_raw_data/img_pix100/03436.jpg,1,0.383,0.002,0.248,0.329
../data/final_raw_data/img_pix100/03437.jpg,1,0.013,0.467,0.546,0.329
../data/final_raw_data/img_pix100/03438.jpg,1,0.421,0,0.212,0.562
../data/final_raw_data/img_pix100/03439.jpg,1,0.331,0.015,0.275,0.306
../data/final_raw_data/img_pix100/03440.jpg,1,0.233,0.535,0.083,0.158
../data/final_raw_data/img_pix100/03441.jpg,1,0.373,0.279,0.265,0.41
../data/final_raw_data/img_pix100/03442.jpg,1,0.06,0.138,0.79,0.438
../data/final_raw_data/img_pix100/03443.jpg,1,0.565,0.171,0.198,0.45
../data/final_raw_data/img_pix100/03444.jpg,1,0.3,0.425,0.206,0.09
../data/final_raw_data/img_pix100/03445.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/03446.jpg,1,0.348,0.135,0.36,0.627
../data/final_raw_data/img_pix100/03447.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/03448.jpg,1,0.731,0.344,0.169,0.202
../data/final_raw_data/img_pix100/03449.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/03450.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/03451.jpg,1,0.05,0.154,0.892,0.49
../data/final_raw_data/img_pix100/03452.jpg,1,0.033,0.181,0.963,0.65
../data/final_raw_data/img_pix100/03453.jpg,1,0.035,0.065,0.298,0.508
../data/final_raw_data/img_pix100/03454.jpg,1,0.006,0.01,0.944,0.565
../data/final_raw_data/img_pix100/03455.jpg,1,0.019,0.04,0.467,0.442
../data/final_raw_data/img_pix100/03456.jpg,1,0.054,0.246,0.64,0.415
../data/final_raw_data/img_pix100/03457.jpg,1,0.006,0.01,0.629,0.787
../data/final_raw_data/img_pix100/03458.jpg,1,0.552,0.512,0.26,0.327
../data/final_raw_data/img_pix100/03459.jpg,1,0.142,0.362,0.467,0.596
../data/final_raw_data/img_pix100/03460.jpg,1,0.356,0.535,0.285,0.163
../data/final_raw_data/img_pix100/03461.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/03462.jpg,1,0.41,0.235,0.292,0.56
../data/final_raw_data/img_pix100/03463.jpg,1,0.302,0.273,0.392,0.521
../data/final_raw_data/img_pix100/03464.jpg,1,0.658,0.592,0.067,0.156
../data/final_raw_data/img_pix100/03465.jpg,1,0.277,0.152,0.292,0.454
../data/final_raw_data/img_pix100/03466.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/03467.jpg,1,0.004,0.725,0.479,0.21
../data/final_raw_data/img_pix100/03468.jpg,1,0.36,0.04,0.296,0.544
../data/final_raw_data/img_pix100/03469.jpg,1,0.575,0.438,0.077,0.138
../data/final_raw_data/img_pix100/03470.jpg,1,0.085,0.515,0.883,0.463
../data/final_raw_data/img_pix100/03471.jpg,1,0.317,0.208,0.375,0.533
../data/final_raw_data/img_pix100/03472.jpg,1,0.025,0.173,0.952,0.633
../data/final_raw_data/img_pix100/03473.jpg,1,0.113,0.512,0.885,0.44
../data/final_raw_data/img_pix100/03474.jpg,1,0.004,0.008,0.992,0.929
../data/final_raw_data/img_pix100/03475.jpg,1,0.312,0.092,0.392,0.192
../data/final_raw_data/img_pix100/03476.jpg,1,0.062,0.01,0.692,0.831
../data/final_raw_data/img_pix100/03477.jpg,1,0.062,0.087,0.931,0.715
../data/final_raw_data/img_pix100/03478.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/03479.jpg,1,0.26,0.104,0.208,0.194
../data/final_raw_data/img_pix100/03480.jpg,1,0.26,0.131,0.504,0.721
../data/final_raw_data/img_pix100/03481.jpg,1,0.023,0.356,0.931,0.635
../data/final_raw_data/img_pix100/03482.jpg,1,0.006,0,0.99,0.475
../data/final_raw_data/img_pix100/03483.jpg,1,0.31,0.525,0.096,0.102
../data/final_raw_data/img_pix100/03484.jpg,1,0.204,0.098,0.077,0.125
../data/final_raw_data/img_pix100/03485.jpg,1,0.438,0.433,0.054,0.096
../data/final_raw_data/img_pix100/03486.jpg,1,0.24,0.373,0.181,0.315
../data/final_raw_data/img_pix100/03487.jpg,1,0.637,0.344,0.067,0.227
../data/final_raw_data/img_pix100/03488.jpg,1,0.419,0.46,0.188,0.206
../data/final_raw_data/img_pix100/03489.jpg,1,0.121,0.177,0.633,0.525
../data/final_raw_data/img_pix100/03490.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/03491.jpg,1,0.181,0.504,0.577,0.302
../data/final_raw_data/img_pix100/03492.jpg,1,0.004,0.004,0.988,0.667
../data/final_raw_data/img_pix100/03493.jpg,1,0.146,0.452,0.202,0.113
../data/final_raw_data/img_pix100/03494.jpg,1,0.325,0.004,0.283,0.273
../data/final_raw_data/img_pix100/03495.jpg,1,0.344,0.637,0.221,0.129
../data/final_raw_data/img_pix100/03496.jpg,1,0.169,0.244,0.442,0.406
../data/final_raw_data/img_pix100/03497.jpg,1,0.31,0.348,0.456,0.438
../data/final_raw_data/img_pix100/03498.jpg,1,0.596,0.069,0.379,0.452
../data/final_raw_data/img_pix100/03499.jpg,1,0.317,0.331,0.202,0.306
../data/final_raw_data/img_pix100/03500.jpg,1,0.002,0.242,0.721,0.519
../data/final_raw_data/img_pix100/03501.jpg,1,0.019,0.469,0.96,0.521
../data/final_raw_data/img_pix100/03502.jpg,1,0.504,0.66,0.062,0.16
../data/final_raw_data/img_pix100/03503.jpg,1,0.227,0.025,0.767,0.8
../data/final_raw_data/img_pix100/03504.jpg,1,0.783,0.633,0.106,0.073
../data/final_raw_data/img_pix100/03505.jpg,1,0.442,0.71,0.2,0.11
../data/final_raw_data/img_pix100/03506.jpg,1,0.098,0.081,0.673,0.54
../data/final_raw_data/img_pix100/03507.jpg,1,0.5,0.529,0.098,0.179
../data/final_raw_data/img_pix100/03508.jpg,1,0.498,0.198,0.16,0.29
../data/final_raw_data/img_pix100/03509.jpg,1,0.248,0.273,0.219,0.196
../data/final_raw_data/img_pix100/03510.jpg,1,0.452,0.006,0.371,0.658
../data/final_raw_data/img_pix100/03511.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/03512.jpg,1,0.1,0.188,0.806,0.433
../data/final_raw_data/img_pix100/03513.jpg,1,0.006,0.008,0.521,0.856
../data/final_raw_data/img_pix100/03514.jpg,1,0.008,0.006,0.985,0.867
../data/final_raw_data/img_pix100/03515.jpg,1,0.04,0.062,0.769,0.796
../data/final_raw_data/img_pix100/03516.jpg,1,0.01,0.079,0.833,0.794
../data/final_raw_data/img_pix100/03517.jpg,1,0.021,0.031,0.958,0.812
../data/final_raw_data/img_pix100/03518.jpg,1,0.517,0.65,0.237,0.285
../data/final_raw_data/img_pix100/03519.jpg,1,0.423,0.01,0.156,0.321
../data/final_raw_data/img_pix100/03520.jpg,1,0.617,0.65,0.354,0.258
../data/final_raw_data/img_pix100/03521.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/03522.jpg,1,0.048,0.365,0.842,0.256
../data/final_raw_data/img_pix100/03523.jpg,1,0.3,0.229,0.465,0.331
../data/final_raw_data/img_pix100/03524.jpg,1,0.144,0.138,0.419,0.39
../data/final_raw_data/img_pix100/03525.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/03526.jpg,1,0.113,0.008,0.521,0.99
../data/final_raw_data/img_pix100/03527.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/03528.jpg,1,0.721,0.644,0.062,0.104
../data/final_raw_data/img_pix100/03529.jpg,1,0.188,0.315,0.377,0.679
../data/final_raw_data/img_pix100/03530.jpg,1,0.373,0.235,0.115,0.15
../data/final_raw_data/img_pix100/03531.jpg,1,0.694,0.512,0.102,0.138
../data/final_raw_data/img_pix100/03532.jpg,1,0.433,0.394,0.106,0.129
../data/final_raw_data/img_pix100/03533.jpg,1,0.227,0.579,0.431,0.212
../data/final_raw_data/img_pix100/03534.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/03535.jpg,1,0.285,0.44,0.075,0.083
../data/final_raw_data/img_pix100/03536.jpg,1,0.002,0.004,0.994,0.727
../data/final_raw_data/img_pix100/03537.jpg,1,0.427,0.504,0.294,0.183
../data/final_raw_data/img_pix100/03538.jpg,1,0.596,0.483,0.225,0.456
../data/final_raw_data/img_pix100/03539.jpg,1,0.427,0.244,0.204,0.196
../data/final_raw_data/img_pix100/03540.jpg,1,0.025,0.008,0.948,0.617
../data/final_raw_data/img_pix100/03541.jpg,1,0.431,0.463,0.154,0.123
../data/final_raw_data/img_pix100/03542.jpg,1,0.417,0.244,0.042,0.065
../data/final_raw_data/img_pix100/03543.jpg,1,0.21,0.033,0.444,0.71
../data/final_raw_data/img_pix100/03544.jpg,1,0.081,0.652,0.079,0.196
../data/final_raw_data/img_pix100/03545.jpg,1,0.562,0.525,0.271,0.237
../data/final_raw_data/img_pix100/03546.jpg,1,0.331,0.019,0.221,0.783
../data/final_raw_data/img_pix100/03547.jpg,1,0.485,0.29,0.325,0.383
../data/final_raw_data/img_pix100/03548.jpg,1,0.254,0.054,0.119,0.227
../data/final_raw_data/img_pix100/03549.jpg,1,0.49,0.721,0.056,0.158
../data/final_raw_data/img_pix100/03550.jpg,1,0.008,0.008,0.94,0.983
../data/final_raw_data/img_pix100/03551.jpg,1,0.079,-0.002,0.904,0.627
../data/final_raw_data/img_pix100/03552.jpg,1,0.458,0.015,0.102,0.227
../data/final_raw_data/img_pix100/03553.jpg,1,0.117,0.171,0.831,0.613
../data/final_raw_data/img_pix100/03554.jpg,1,0.619,0.196,0.167,0.342
../data/final_raw_data/img_pix100/03555.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/03556.jpg,1,0.667,0.231,0.198,0.371
../data/final_raw_data/img_pix100/03557.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/03558.jpg,1,0.362,0.494,0.425,0.302
../data/final_raw_data/img_pix100/03559.jpg,1,0.285,0.621,0.058,0.075
../data/final_raw_data/img_pix100/03560.jpg,1,0.06,0.035,0.583,0.431
../data/final_raw_data/img_pix100/03561.jpg,1,0.094,0.14,0.21,0.39
../data/final_raw_data/img_pix100/03562.jpg,1,0.3,0.446,0.129,0.14
../data/final_raw_data/img_pix100/03563.jpg,1,0.21,0.446,0.552,0.269
../data/final_raw_data/img_pix100/03564.jpg,1,0.002,0.008,0.906,0.988
../data/final_raw_data/img_pix100/03565.jpg,1,0.454,0.471,0.319,0.25
../data/final_raw_data/img_pix100/03566.jpg,1,0.402,0.179,0.252,0.544
../data/final_raw_data/img_pix100/03567.jpg,1,0.004,0.398,0.152,0.302
../data/final_raw_data/img_pix100/03568.jpg,1,0.36,0.002,0.498,0.865
../data/final_raw_data/img_pix100/03569.jpg,1,0.458,0.504,0.267,0.263
../data/final_raw_data/img_pix100/03570.jpg,1,0.013,0.004,0.954,0.985
../data/final_raw_data/img_pix100/03571.jpg,1,0.173,0.163,0.729,0.673
../data/final_raw_data/img_pix100/03572.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/03573.jpg,1,0.204,0.362,0.375,0.331
../data/final_raw_data/img_pix100/03574.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/03575.jpg,1,0.002,0.465,0.973,0.519
../data/final_raw_data/img_pix100/03576.jpg,1,0.71,0.525,0.096,0.094
../data/final_raw_data/img_pix100/03577.jpg,1,0.26,0.331,0.5,0.317
../data/final_raw_data/img_pix100/03578.jpg,1,0.279,0.31,0.465,0.406
../data/final_raw_data/img_pix100/03579.jpg,1,0.631,0.196,0.327,0.452
../data/final_raw_data/img_pix100/03580.jpg,1,0.144,0.146,0.417,0.767
../data/final_raw_data/img_pix100/03581.jpg,1,0.142,0.417,0.452,0.181
../data/final_raw_data/img_pix100/03582.jpg,1,0.035,0.702,0.138,0.09
../data/final_raw_data/img_pix100/03583.jpg,1,0.058,0.015,0.727,0.719
../data/final_raw_data/img_pix100/03584.jpg,1,0.154,0.008,0.6,0.381
../data/final_raw_data/img_pix100/03585.jpg,1,0.296,0.025,0.39,0.479
../data/final_raw_data/img_pix100/03586.jpg,1,0.321,0.565,0.133,0.229
../data/final_raw_data/img_pix100/03587.jpg,1,0.315,0.31,0.175,0.185
../data/final_raw_data/img_pix100/03588.jpg,1,0.373,0.004,0.319,0.879
../data/final_raw_data/img_pix100/03589.jpg,1,0.315,0.052,0.529,0.302
../data/final_raw_data/img_pix100/03590.jpg,1,0.6,0.617,0.144,0.104
../data/final_raw_data/img_pix100/03591.jpg,1,0.006,0.423,0.981,0.448
../data/final_raw_data/img_pix100/03592.jpg,1,0.65,0.294,0.106,0.221
../data/final_raw_data/img_pix100/03593.jpg,1,0.104,0.044,0.302,0.91
../data/final_raw_data/img_pix100/03594.jpg,1,0.004,0.004,0.496,0.808
../data/final_raw_data/img_pix100/03595.jpg,1,0.165,0.008,0.677,0.89
../data/final_raw_data/img_pix100/03596.jpg,1,0.76,0.562,0.194,0.283
../data/final_raw_data/img_pix100/03597.jpg,1,0.5,0.483,0.221,0.188
../data/final_raw_data/img_pix100/03598.jpg,1,0.231,0.562,0.108,0.087
../data/final_raw_data/img_pix100/03599.jpg,1,0.798,0.129,0.175,0.548
../data/final_raw_data/img_pix100/03600.jpg,1,0.671,0.66,0.083,0.163
../data/final_raw_data/img_pix100/03601.jpg,1,0.227,0.39,0.281,0.179
../data/final_raw_data/img_pix100/03602.jpg,1,0.169,0.36,0.233,0.244
../data/final_raw_data/img_pix100/03603.jpg,1,0.327,0.194,0.26,0.646
../data/final_raw_data/img_pix100/03604.jpg,1,0.552,0.585,0.073,0.065
../data/final_raw_data/img_pix100/03605.jpg,1,0.36,0.2,0.246,0.435
../data/final_raw_data/img_pix100/03606.jpg,1,0.048,0.321,0.423,0.29
../data/final_raw_data/img_pix100/03607.jpg,1,0.704,0.565,0.075,0.071
../data/final_raw_data/img_pix100/03608.jpg,1,0.202,0.144,0.675,0.81
../data/final_raw_data/img_pix100/03609.jpg,1,0.294,0.094,0.275,0.531
../data/final_raw_data/img_pix100/03610.jpg,1,0.006,0.004,0.317,0.385
../data/final_raw_data/img_pix100/03611.jpg,1,0.463,0.544,0.115,0.263
../data/final_raw_data/img_pix100/03612.jpg,1,0.265,0.529,0.408,0.138
../data/final_raw_data/img_pix100/03613.jpg,1,0.448,0.648,0.152,0.152
../data/final_raw_data/img_pix100/03614.jpg,1,0.446,0.002,0.271,0.992
../data/final_raw_data/img_pix100/03615.jpg,1,0,0.254,0.871,0.398
../data/final_raw_data/img_pix100/03616.jpg,1,0.5,0.29,0.267,0.367
../data/final_raw_data/img_pix100/03617.jpg,1,0.385,0.592,0.235,0.215
../data/final_raw_data/img_pix100/03618.jpg,1,0.329,0.221,0.662,0.471
../data/final_raw_data/img_pix100/03619.jpg,1,0.033,0.021,0.621,0.404
../data/final_raw_data/img_pix100/03620.jpg,1,0.296,0.185,0.667,0.725
../data/final_raw_data/img_pix100/03621.jpg,1,0.41,0.254,0.515,0.452
../data/final_raw_data/img_pix100/03622.jpg,1,0.085,0.235,0.696,0.565
../data/final_raw_data/img_pix100/03623.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/03624.jpg,1,0.46,0.579,0.081,0.104
../data/final_raw_data/img_pix100/03625.jpg,1,0.504,0.44,0.15,0.217
../data/final_raw_data/img_pix100/03626.jpg,1,0.152,0.402,0.615,0.498
